Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,SalePrice_log,GrLivArea_log,TotalBsmtSF_log,LotArea_log,1stFlrSF_scaled,GarageArea_scaled,HouseAge,RemodAge,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_RFn,GarageFinish_Unf,CentralAir_Y,TotalSF,OverallQual_GrLivArea,BathPerRoom,GarageQuality,FireplacesPerSF,FrontageRatio,Street_Pave,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,MasVnrType_BrkFace,MasVnrType_Stone,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Othr,MiscFeature_Shed
0.7006474199889602,-0.8812600663712978,0.1395609622521858,-0.054829077189023474,1.6153534748140348,-0.5605689323197035,1.208442231914939,1.1338443595720122,1.649842665519242,0.0,3,4,3,2.7455439941410114,-0.2897573057420456,-1.068346019685635,1.8689483681557002,0.0,1.7360130219694756,-0.7796050136701824,-0.11321979000221992,0.48222919229023353,1.133613272409687,-0.24470205493557656,0.9150771921783847,-0.7171590007194856,0.20098650064059703,-0.19223226273338156,0.0,0.44983027253027186,0.6997366740455303,4,1.2313061026568208,1.8216358138814481,1.7849497195146984,3,3,0.847463667642887,-0.006099314905176035,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,-0.8519581883811331,0.14473945123558488,293077,12.588194064175278,0.586179610057113,1.545423044454126,0.13701236545835616,1.7360130219694752,1.7849497195146986,-1.2005184379795433,-1.1253603760727253,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,1.3534922202700483,1.1006631916310063,-0.02566155632728436,1.078985360780903,0.36191224378052733,-0.12065965731679833,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7030189129100299,-0.10572588439943005,0.6356738080437027,-0.059837018870491865,-0.8037272179086946,-0.5605689323197035,-0.9445923093998223,-1.6561965681689046,-0.5539678704929726,0.0,3,3,3,-0.12884947089502968,-0.026933844770900613,-0.5123602922762885,-0.8463095122946152,0.0,-0.49487903646812575,0.21423672481530112,-0.11321979000221992,-0.16037909749673435,1.133613272409687,-0.24470205493557656,-0.9720769499403378,-0.7171590007194856,0.20098650064059703,-0.19223226273338156,0.0,-0.2441773897488002,0.6997366740455303,4,-1.3340635210084417,-1.0030526316942152,-1.1123942480852334,3,3,-0.7528338308686585,-0.7130951716556825,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,-0.8519581883811331,-0.609753432864797,105000,11.561725152903833,-0.015477918505317042,-0.7717492376298568,0.12961495482935967,-0.49487903646812603,-1.1123942480852331,0.9169563233203225,1.6183907416086896,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,-0.5599694554709511,-0.5331282982919187,-1.2289990025048823,-1.032909853916492,1.029063126444003,0.2884241929424589,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7077618987521694,3.5134336314692862,-0.35097061402417623,-0.4908777135968784,-0.8037272179086946,2.1500768917262296,-1.7601356962614743,0.5084903585266344,-0.5539678704929726,0.0,3,3,3,-1.0526719993956961,-0.2897573057420456,0.26459412166754176,-1.1022303699922311,0.0,-0.5606870617907689,1.607563867986126,-0.11321979000221992,1.1533978505121778,-0.8113114596657564,-0.24470205493557656,0.9150771921783847,-0.7171590007194856,2.779085592627311,4.613574305601153,0.0,2.531853259367488,-0.9206365314474275,0,-2.280952935832949,-2.4153968544820468,-2.3541130913423474,0,0,-0.7528338308686585,-0.7130951716556825,3.367314636343631,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,0.24546429402358622,-1.364246316965179,160000,11.982935344196433,1.1172640843081452,-1.1170104690463278,-0.6059494242544163,-0.5606870617907692,-2.354113091342348,1.6987931582618114,-0.595864546344733,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.22891386698367144,0.18399392056738043,-0.7914217493493919,-2.2147961667287954,-0.8933848117573663,0.5653289194480359,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
0.7125048845943088,0.15278550959119255,1.2055834396467076,0.8432021793342904,1.6153534748140348,1.2465282837109186,0.7517379352724138,0.4122820506734993,-0.5539678704929726,0.0,4,4,4,1.4878399539811367,-0.2897573057420456,-0.590768535885299,0.932652547310764,0.0,0.768635049726622,2.065510551405908,-0.11321979000221992,2.562376026637678,1.133613272409687,-0.24470205493557656,0.9150771921783847,1.2931837358511546,2.779085592627311,-0.19223226273338156,0.0,2.531853259367488,0.6997366740455303,3,0.6569696197466874,1.8216358138814481,1.7642544054604132,3,3,0.9891566753235969,0.17064964928245058,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,1.708694270563212,-1.364246316965179,310000,12.644330802262578,2.0166641580975697,0.926398712834909,1.2008135399999886,0.7686350497266217,1.7642544054604135,-0.8096000205087989,-0.4995925773032798,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,2.316936958757183,2.9173728127412306,0.2295918413467512,-0.0736879220126389,0.17519534565183706,-0.7795190077152857,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7148763775153786,-0.8812600663712978,-0.23407402473455066,-0.3043318859621808,0.8089932439064584,-0.5605689323197035,1.0453335545426086,0.8452194360126071,1.3694762363815933,0.0,3,4,3,1.42256988403272,-0.2897573057420456,0.2218259887898997,1.9188841452674301,0.0,1.762336232098533,-0.7796050136701824,-0.11321979000221992,0.501269437913551,1.133613272409687,-0.24470205493557656,0.9150771921783847,-0.7171590007194856,0.20098650064059703,-0.19223226273338156,0.0,-0.2441773897488002,-0.9206365314474275,0,1.0015715094927675,1.8216358138814481,2.302332570871829,3,3,-0.7528338308686585,1.4721647492095191,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,-1.583573176650946,-1.364246316965179,230000,12.345838935721968,0.6024621849069148,1.575169508222416,-0.26091634962926824,1.7623362320985325,2.302332570871829,-1.1027888336118572,-0.932816437989819,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,1.3937756239698589,0.6875384351142362,0.3754509257319145,1.4727962488509831,-0.8933848117573663,0.13420789194522983,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7172478704364483,-0.6227486723806752,-1.1627352579505459,-0.6298480952576262,-0.8037272179086946,1.2465282837109186,-1.0424575158232205,-1.6561965681689046,-0.5539678704929726,0.0,4,2,2,-1.0526719993956961,-0.2897573057420456,0.8205798490768882,-0.37191962973318077,0.0,-0.5409446541939759,-0.7796050136701824,-0.11321979000221992,-1.164752054126736,-0.8113114596657564,-0.24470205493557656,-0.9720769499403378,-0.7171590007194856,-1.08806304535276,-0.19223226273338156,0.0,-0.9381850520278723,0.6997366740455303,4,-1.4489308175904683,-1.0030526316942152,-1.1123942480852334,2,3,-0.7528338308686585,-0.7130951716556825,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,-0.12034320011132021,-0.609753432864797,119750,11.693169865968985,-1.245187185467488,-0.21945869842775886,-0.8977969393327211,-0.5409446541939762,-1.1123942480852331,1.0146859276880087,1.6183907416086896,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,-1.0131577470938196,-1.0813630380720352,-0.9615906811320829,-0.5106522371554529,1.305895629545175,0.10251974530834174,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False
0.7219908562785877,-0.8812600663712978,1.2558148652830987,0.5493433156681274,2.4217137057216114,-0.5605689323197035,1.208442231914939,1.1338443595720122,-0.09755740445493996,0.0,3,5,3,1.5129438270382198,-0.2897573057420456,0.055505472043514026,1.8127706189050041,0.0,1.6504625890500397,-0.7796050136701824,-0.11321979000221992,0.42034839401445145,1.133613272409687,-0.24470205493557656,0.9150771921783847,-0.7171590007194856,-1.08806304535276,-0.19223226273338156,0.0,-0.2441773897488002,0.6997366740455303,5,1.2313061026568208,1.8216358138814481,2.364418513034685,3,3,1.147519448613802,-0.7130951716556825,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,0.9770792822933991,0.8992323353359668,315500,12.66191713053049,0.532709659934262,1.5116091759267827,0.8996847533892354,1.650462589050039,2.364418513034685,-1.1679419031903147,-1.0772243915519986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,1.2796393134870625,1.4675387615691695,0.3754509257319145,1.6003416003419386,0.3789542278729828,-0.3843743601083196,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7243623491996575,0.15278550959119255,0.3891677377910431,-0.10490849400370739,1.6153534748140348,-0.5605689323197035,1.0127118190681426,0.8452194360126071,2.028011337379326,0.0,3,4,3,-1.0526719993956961,-0.2897573057420456,1.1413408456592036,0.04941348964704062,0.0,-0.2086141263146282,2.162946015963308,-0.11321979000221992,1.950708135988601,-0.8113114596657564,-0.24470205493557656,0.9150771921783847,1.2931837358511546,0.20098650064059703,-0.19223226273338156,0.0,0.44983027253027186,0.6997366740455303,3,0.9632824106320919,0.4092915910936164,2.3282017134396855,3,3,-0.7528338308686585,0.009968772748244566,-0.3789300327479652,-0.10778500740716919,3.242932180848382,-0.049294810442501176,0,-0.08281199525614229,0.9770792822933991,0.14473945123558488,287000,12.567240979056246,1.6553552873529902,0.19937250456837594,0.06203917093654296,-0.20861412631462856,2.328201713439685,-1.0050592292441711,-0.8365444689483658,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,1.4105603755114466,2.3831687250692313,1.3782321308799124,0.49583581709776664,0.34905291871639926,0.19228865685948493,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
0.7314768279628667,-0.8812600663712978,1.193800759559159,0.5899434143000318,-0.8037272179086946,-1.4641175403350146,-0.4226445418083651,0.749011128159472,-0.11711785299942708,0.0,3,3,3,-0.6309269320366961,4.082086606021878,-0.6905608459331304,0.2959713891362072,0.0,2.252606020752224,-0.7796050136701824,-0.11321979000221992,0.8558940126478408,1.133613272409687,-0.24470205493557656,0.9150771921783847,-0.7171590007194856,0.20098650064059703,-0.19223226273338156,0.0,1.143837934809344,0.6997366740455303,3,-0.7214379392376327,0.4092915910936164,0.15001990922616545,3,3,-0.7528338308686585,-0.7130951716556825,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,-1.9493806707858523,-1.364246316965179,155000,11.951186847493476,0.8921390792335218,0.42027904110436903,0.9435015884077355,2.2526060207522236,0.15001990922616554,0.3631552319034345,-0.8365444689483658,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,True,0.7710613417769546,0.021602113760473926,-0.33763793126221714,-0.39548397362229487,0.5101723112656881,-0.47686586554866434,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
0.7338483208839364,0.15278550959119255,0.585132311878692,-0.12458255060947605,0.002633012998881914,2.1500768917262296,-0.12904892253817032,0.749011128159472,1.0891098072439447,0.0,3,3,3,-0.048517077112363034,0.12050370650559536,-0.5670084620643867,-0.7464379580711553,0.0,-1.0476664491783279,1.2470526491237448,-0.11321979000221992,0.4489087624494278,-0.8113114596657564,3.861599551860057,-0.9720769499403378,1.2931837358511546,1.4900360466339542,-0.19223226273338156,0.0,0.44983027253027186,-0.9206365314474275,0,-0.37683604949155264,0.4092915910936164,0.15001990922616545,3,3,-0.7528338308686585,-0.07037166551885844,-0.3789300327479652,-0.10778500740716919,-0.2777627167687017,-0.049294810442501176,0,-0.08281199525614229,0.24546429402358622,0.14473945123558488,173000,12.06105265381003,0.557493864307281,-0.6469114630760802,0.031962046721967355,-1.0476664491783285,0.15001990922616554,0.13511948837883359,-0.7402724999069127,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,-0.07656861107322496,0.2234876079828201,-0.02566155632728436,-0.2049742461138984,-0.8933848117573663,0.40227959043251565,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False
